Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-UA-en_2020-02-07-m0-meta.tsv,2020-02-07,0,10,36,16,0
ParlaMint-UA-en_2020-02-18-m0-meta.tsv,2020-02-18,0,7,27,11,0
ParlaMint-UA-en_2020-02-18-m1-meta.tsv,2020-02-18,0,6,22,10,0
ParlaMint-UA-en_2020-02-19-m0-meta.tsv,2020-02-19,0,5,23,10,0
ParlaMint-UA-en_2020-02-20-m0-meta.tsv,2020-02-20,0,5,21,5,0
ParlaMint-UA-en_2020-02-20-m1-meta.tsv,2020-02-20,0,0,2,1,0
ParlaMint-UA-en_2020-02-21-m0-meta.tsv,2020-02-21,0,6,19,14,0
ParlaMint-UA-en_2020-03-03-m0-meta.tsv,2020-03-03,0,11,28,8,0
ParlaMint-UA-en_2020-03-03-m1-meta.tsv,2020-03-03,0,8,24,9,0
ParlaMint-UA-en_2020-03-04-m0-meta.tsv,2020-03-04,0,10,25,12,0
ParlaMint-UA-en_2020-03-04-m1-meta.tsv,2020-03-04,0,10,41,24,0
ParlaMint-UA-en_2020-03-05-m0-meta.tsv,2020-03-05,0,9,19,9,0
ParlaMint-UA-en_2020-03-05-m1-meta.tsv,2020-03-05,0,3,13,5,0
ParlaMint-UA-en_2020-03-05-m2-meta.tsv,2020-03-05,0,1,16,4,0
ParlaMint-UA-en_2020-03-06-m0-meta.tsv,2020-03-06,0,5,25,20,0
ParlaMint-UA-en_2020-03-17-m0-meta.tsv,2020-03-17,0,0,15,7,0
ParlaMint-UA-en_2020-03-17-m1-meta.tsv,2020-03-17,0,1,22,8,0
ParlaMint-UA-en_2020-03-30-m0-meta.tsv,2020-03-30,0,0,2,1,0
ParlaMint-UA-en_2020-03-30-m1-meta.tsv,2020-03-30,0,0,1,1,0
ParlaMint-UA-en_2020-03-30-m2-meta.tsv,2020-03-30,0,7,21,9,0
ParlaMint-UA-en_2020-04-13-m0-meta.tsv,2020-04-13,0,3,14,11,0
ParlaMint-UA-en_2020-04-16-m0-meta.tsv,2020-04-16,0,1,10,8,0
ParlaMint-UA-en_2020-04-24-m0-meta.tsv,2020-04-24,0,2,8,8,0
ParlaMint-UA-en_2020-04-30-m0-meta.tsv,2020-04-30,0,7,16,12,0
ParlaMint-UA-en_2020-05-07-m0-meta.tsv,2020-05-07,0,4,14,7,0
ParlaMint-UA-en_2020-05-13-m0-meta.tsv,2020-05-13,0,14,52,32,0
ParlaMint-UA-en_2020-05-13-m1-meta.tsv,2020-05-13,0,0,4,4,0
ParlaMint-UA-en_2020-05-19-m0-meta.tsv,2020-05-19,0,10,42,25,0
ParlaMint-UA-en_2020-05-20-m0-meta.tsv,2020-05-20,0,7,31,24,0
ParlaMint-UA-en_2020-06-02-m0-meta.tsv,2020-06-02,0,9,38,22,0
ParlaMint-UA-en_2020-06-03-m0-meta.tsv,2020-06-03,0,4,32,25,0
ParlaMint-UA-en_2020-06-04-m0-meta.tsv,2020-06-04,0,8,39,34,0
ParlaMint-UA-en_2020-06-05-m0-meta.tsv,2020-06-05,0,9,34,31,0
ParlaMint-UA-en_2020-06-16-m0-meta.tsv,2020-06-16,0,11,40,28,0
ParlaMint-UA-en_2020-06-17-m0-meta.tsv,2020-06-17,0,7,30,25,0
ParlaMint-UA-en_2020-06-18-m0-meta.tsv,2020-06-18,0,5,39,21,0
ParlaMint-UA-en_2020-06-19-m0-meta.tsv,2020-06-19,0,5,31,24,0
ParlaMint-UA-en_2020-06-30-m0-meta.tsv,2020-06-30,0,6,13,2,0
ParlaMint-UA-en_2020-07-01-m0-meta.tsv,2020-07-01,0,3,15,8,0
ParlaMint-UA-en_2020-07-02-m0-meta.tsv,2020-07-02,0,1,13,7,0
ParlaMint-UA-en_2020-07-03-m0-meta.tsv,2020-07-03,0,7,20,16,0
ParlaMint-UA-en_2020-07-03-m1-meta.tsv,2020-07-03,1,6,27,16,0
ParlaMint-UA-en_2020-07-13-m0-meta.tsv,2020-07-13,0,6,22,17,0
ParlaMint-UA-en_2020-07-13-m1-meta.tsv,2020-07-13,0,1,8,4,0
ParlaMint-UA-en_2020-07-14-m0-meta.tsv,2020-07-14,0,12,32,22,0
ParlaMint-UA-en_2020-07-14-m1-meta.tsv,2020-07-14,0,3,14,9,0
ParlaMint-UA-en_2020-07-14-m2-meta.tsv,2020-07-14,0,0,0,2,0
ParlaMint-UA-en_2020-07-15-m0-meta.tsv,2020-07-15,0,6,35,21,0
ParlaMint-UA-en_2020-07-16-m0-meta.tsv,2020-07-16,0,7,26,21,0
ParlaMint-UA-en_2020-07-16-m1-meta.tsv,2020-07-16,2,1,4,1,0
ParlaMint-UA-en_2020-07-17-m0-meta.tsv,2020-07-17,1,6,32,21,0
ParlaMint-UA-en_2020-07-21-m0-meta.tsv,2020-07-21,0,7,24,24,0
ParlaMint-UA-en_2020-08-25-m0-meta.tsv,2020-08-25,0,1,19,17,0
ParlaMint-UA-en_2020-09-01-m0-meta.tsv,2020-09-01,0,7,25,23,0
ParlaMint-UA-en_2020-09-02-m0-meta.tsv,2020-09-02,0,11,27,27,0
ParlaMint-UA-en_2020-09-03-m0-meta.tsv,2020-09-03,0,7,30,24,0
ParlaMint-UA-en_2020-09-04-m0-meta.tsv,2020-09-04,0,7,28,19,0
ParlaMint-UA-en_2020-09-15-m0-meta.tsv,2020-09-15,0,7,34,19,0
ParlaMint-UA-en_2020-09-16-m0-meta.tsv,2020-09-16,0,7,30,23,0
ParlaMint-UA-en_2020-09-17-m0-meta.tsv,2020-09-17,0,8,33,25,0
ParlaMint-UA-en_2020-09-18-m0-meta.tsv,2020-09-18,0,6,22,17,0
ParlaMint-UA-en_2020-09-29-m0-meta.tsv,2020-09-29,0,8,34,24,0
ParlaMint-UA-en_2020-09-30-m0-meta.tsv,2020-09-30,0,3,16,18,0
ParlaMint-UA-en_2020-10-20-m0-meta.tsv,2020-10-20,0,3,17,9,0
ParlaMint-UA-en_2020-11-03-m0-meta.tsv,2020-11-03,0,8,33,22,0
ParlaMint-UA-en_2020-11-04-m0-meta.tsv,2020-11-04,0,5,37,22,0
ParlaMint-UA-en_2020-11-05-m0-meta.tsv,2020-11-05,0,7,29,19,0
ParlaMint-UA-en_2020-11-05-m1-meta.tsv,2020-11-05,0,0,1,1,0
ParlaMint-UA-en_2020-11-06-m0-meta.tsv,2020-11-06,0,6,34,20,0
ParlaMint-UA-en_2020-11-17-m0-meta.tsv,2020-11-17,0,4,35,13,0
ParlaMint-UA-en_2020-12-01-m0-meta.tsv,2020-12-01,0,5,27,13,0
ParlaMint-UA-en_2020-12-02-m0-meta.tsv,2020-12-02,0,7,19,21,0
ParlaMint-UA-en_2020-12-03-m0-meta.tsv,2020-12-03,0,9,41,26,0
ParlaMint-UA-en_2020-12-04-m0-meta.tsv,2020-12-04,0,6,26,19,0
ParlaMint-UA-en_2020-12-15-m0-meta.tsv,2020-12-15,0,3,29,22,0
ParlaMint-UA-en_2020-12-16-m0-meta.tsv,2020-12-16,0,9,32,26,0
ParlaMint-UA-en_2020-12-17-m0-meta.tsv,2020-12-17,0,4,35,19,0
ParlaMint-UA-en_2020-12-18-m0-meta.tsv,2020-12-18,0,4,19,12,0
ParlaMint-UA-en_2021-01-26-m0-meta.tsv,2021-01-26,0,9,23,17,0
ParlaMint-UA-en_2021-01-27-m0-meta.tsv,2021-01-27,0,9,38,22,0
ParlaMint-UA-en_2021-01-28-m0-meta.tsv,2021-01-28,0,8,38,24,0
ParlaMint-UA-en_2021-01-29-m0-meta.tsv,2021-01-29,0,3,35,20,0
ParlaMint-UA-en_2021-02-02-m0-meta.tsv,2021-02-02,0,14,37,26,0
ParlaMint-UA-en_2021-02-03-m0-meta.tsv,2021-02-03,1,6,33,36,0
ParlaMint-UA-en_2021-02-04-m0-meta.tsv,2021-02-04,0,5,33,23,0
ParlaMint-UA-en_2021-02-05-m0-meta.tsv,2021-02-05,0,8,30,21,0
ParlaMint-UA-en_2021-02-16-m0-meta.tsv,2021-02-16,0,7,27,28,0
ParlaMint-UA-en_2021-02-17-m0-meta.tsv,2021-02-17,0,10,39,28,0
ParlaMint-UA-en_2021-02-18-m0-meta.tsv,2021-02-18,0,8,40,28,0
ParlaMint-UA-en_2021-02-19-m0-meta.tsv,2021-02-19,0,4,27,30,0
ParlaMint-UA-en_2021-02-23-m0-meta.tsv,2021-02-23,0,2,9,6,0
ParlaMint-UA-en_2021-03-02-m0-meta.tsv,2021-03-02,0,6,32,22,0
ParlaMint-UA-en_2021-03-03-m0-meta.tsv,2021-03-03,0,9,36,24,0
ParlaMint-UA-en_2021-03-04-m0-meta.tsv,2021-03-04,0,7,37,26,0
ParlaMint-UA-en_2021-03-05-m0-meta.tsv,2021-03-05,0,6,28,23,0
ParlaMint-UA-en_2021-03-16-m0-meta.tsv,2021-03-16,0,7,28,17,0
ParlaMint-UA-en_2021-03-17-m0-meta.tsv,2021-03-17,0,5,13,13,0
ParlaMint-UA-en_2021-03-18-m0-meta.tsv,2021-03-18,0,6,17,8,0
ParlaMint-UA-en_2021-03-19-m0-meta.tsv,2021-03-19,0,8,32,9,0
ParlaMint-UA-en_2021-03-19-m1-meta.tsv,2021-03-19,0,0,1,2,0
ParlaMint-UA-en_2021-03-19-m2-meta.tsv,2021-03-19,0,0,13,3,0
ParlaMint-UA-en_2021-03-30-m0-meta.tsv,2021-03-30,0,1,13,6,0
ParlaMint-UA-en_2021-03-30-m1-meta.tsv,2021-03-30,0,6,26,23,0
ParlaMint-UA-en_2021-03-30-m2-meta.tsv,2021-03-30,0,2,18,17,0
ParlaMint-UA-en_2021-04-13-m0-meta.tsv,2021-04-13,0,6,12,7,0
ParlaMint-UA-en_2021-04-13-m1-meta.tsv,2021-04-13,0,5,14,11,0
ParlaMint-UA-en_2021-04-13-m2-meta.tsv,2021-04-13,0,7,24,20,0
ParlaMint-UA-en_2021-04-14-m0-meta.tsv,2021-04-14,0,4,11,12,0
ParlaMint-UA-en_2021-04-15-m0-meta.tsv,2021-04-15,0,2,9,7,0
ParlaMint-UA-en_2021-04-15-m1-meta.tsv,2021-04-15,0,9,36,29,0
ParlaMint-UA-en_2021-04-16-m0-meta.tsv,2021-04-16,0,2,16,11,0
ParlaMint-UA-en_2021-04-27-m0-meta.tsv,2021-04-27,0,4,11,9,0
ParlaMint-UA-en_2021-04-27-m1-meta.tsv,2021-04-27,0,1,7,6,0
ParlaMint-UA-en_2021-04-27-m2-meta.tsv,2021-04-27,0,6,21,17,0
ParlaMint-UA-en_2021-04-28-m0-meta.tsv,2021-04-28,0,3,13,12,0
ParlaMint-UA-en_2021-04-29-m0-meta.tsv,2021-04-29,0,6,35,21,0
ParlaMint-UA-en_2021-04-29-m1-meta.tsv,2021-04-29,0,1,5,7,0
ParlaMint-UA-en_2021-04-29-m2-meta.tsv,2021-04-29,0,3,24,17,0
ParlaMint-UA-en_2021-05-18-m0-meta.tsv,2021-05-18,1,3,13,9,0
ParlaMint-UA-en_2021-05-18-m1-meta.tsv,2021-05-18,0,2,19,19,0
ParlaMint-UA-en_2021-05-19-m0-meta.tsv,2021-05-19,0,7,36,21,0
ParlaMint-UA-en_2021-05-20-m0-meta.tsv,2021-05-20,0,5,42,28,0
ParlaMint-UA-en_2021-05-20-m1-meta.tsv,2021-05-20,0,5,19,15,0
ParlaMint-UA-en_2021-05-21-m0-meta.tsv,2021-05-21,1,4,38,22,0
ParlaMint-UA-en_2021-06-01-m0-meta.tsv,2021-06-01,0,12,37,36,0
ParlaMint-UA-en_2021-06-02-m0-meta.tsv,2021-06-02,0,6,27,25,0
ParlaMint-UA-en_2021-06-03-m0-meta.tsv,2021-06-03,0,9,43,31,0
ParlaMint-UA-en_2021-06-04-m0-meta.tsv,2021-06-04,0,1,21,20,0
ParlaMint-UA-en_2021-06-15-m0-meta.tsv,2021-06-15,0,7,35,18,0
ParlaMint-UA-en_2021-06-16-m0-meta.tsv,2021-06-16,0,2,14,10,0
ParlaMint-UA-en_2021-06-17-m0-meta.tsv,2021-06-17,0,5,34,20,0
ParlaMint-UA-en_2021-06-18-m0-meta.tsv,2021-06-18,0,4,26,20,0
ParlaMint-UA-en_2021-06-28-m0-meta.tsv,2021-06-28,2,2,3,1,0
ParlaMint-UA-en_2021-06-29-m0-meta.tsv,2021-06-29,0,4,17,13,0
ParlaMint-UA-en_2021-06-29-m1-meta.tsv,2021-06-29,0,7,23,16,0
ParlaMint-UA-en_2021-06-30-m0-meta.tsv,2021-06-30,0,5,22,26,0
ParlaMint-UA-en_2021-07-01-m0-meta.tsv,2021-07-01,0,7,36,34,0
ParlaMint-UA-en_2021-07-01-m1-meta.tsv,2021-07-01,1,6,23,23,0
ParlaMint-UA-en_2021-07-02-m0-meta.tsv,2021-07-02,0,5,30,22,0
ParlaMint-UA-en_2021-07-13-m0-meta.tsv,2021-07-13,0,3,15,5,0
ParlaMint-UA-en_2021-07-13-m1-meta.tsv,2021-07-13,0,4,19,15,0
ParlaMint-UA-en_2021-07-14-m0-meta.tsv,2021-07-14,0,4,21,17,0
ParlaMint-UA-en_2021-07-14-m1-meta.tsv,2021-07-14,0,0,0,1,0
ParlaMint-UA-en_2021-07-15-m0-meta.tsv,2021-07-15,0,12,39,36,0
ParlaMint-UA-en_2021-07-15-m1-meta.tsv,2021-07-15,0,4,19,22,0
ParlaMint-UA-en_2021-07-16-m0-meta.tsv,2021-07-16,0,2,25,21,0
ParlaMint-UA-en_2021-07-20-m0-meta.tsv,2021-07-20,0,5,12,10,0
ParlaMint-UA-en_2021-08-23-m0-meta.tsv,2021-08-23,0,4,4,6,0
ParlaMint-UA-en_2021-08-24-m0-meta.tsv,2021-08-24,1,0,4,2,0
ParlaMint-UA-en_2021-08-24-m1-meta.tsv,2021-08-24,0,0,5,5,0
ParlaMint-UA-en_2021-09-07-m0-meta.tsv,2021-09-07,0,6,25,21,0
ParlaMint-UA-en_2021-09-08-m0-meta.tsv,2021-09-08,0,8,27,26,0
ParlaMint-UA-en_2021-09-08-m1-meta.tsv,2021-09-08,0,2,5,3,0
ParlaMint-UA-en_2021-09-09-m0-meta.tsv,2021-09-09,0,8,48,31,0
ParlaMint-UA-en_2021-09-10-m0-meta.tsv,2021-09-10,0,7,20,20,0
ParlaMint-UA-en_2021-09-21-m0-meta.tsv,2021-09-21,0,13,29,22,0
ParlaMint-UA-en_2021-09-22-m0-meta.tsv,2021-09-22,0,10,37,29,0
ParlaMint-UA-en_2021-09-23-m0-meta.tsv,2021-09-23,0,4,20,17,0
ParlaMint-UA-en_2021-09-23-m1-meta.tsv,2021-09-23,0,2,14,7,0
ParlaMint-UA-en_2021-09-24-m0-meta.tsv,2021-09-24,0,6,32,22,0
ParlaMint-UA-en_2021-10-05-m0-meta.tsv,2021-10-05,0,6,16,13,0
ParlaMint-UA-en_2021-10-06-m0-meta.tsv,2021-10-06,0,9,37,32,0
ParlaMint-UA-en_2021-10-07-m0-meta.tsv,2021-10-07,0,6,26,27,0
ParlaMint-UA-en_2021-10-07-m1-meta.tsv,2021-10-07,0,4,12,6,0
ParlaMint-UA-en_2021-10-08-m0-meta.tsv,2021-10-08,0,8,38,21,0
ParlaMint-UA-en_2021-10-19-m0-meta.tsv,2021-10-19,0,8,40,25,0
ParlaMint-UA-en_2021-10-20-m0-meta.tsv,2021-10-20,0,5,34,19,0
ParlaMint-UA-en_2021-10-21-m0-meta.tsv,2021-10-21,0,2,9,11,0
ParlaMint-UA-en_2021-10-21-m1-meta.tsv,2021-10-21,0,3,14,18,0
ParlaMint-UA-en_2021-10-22-m0-meta.tsv,2021-10-22,0,4,29,16,0
ParlaMint-UA-en_2021-11-02-m0-meta.tsv,2021-11-02,0,10,18,9,0
ParlaMint-UA-en_2021-11-02-m1-meta.tsv,2021-11-02,0,5,29,21,0
ParlaMint-UA-en_2021-11-03-m0-meta.tsv,2021-11-03,0,7,39,23,0
ParlaMint-UA-en_2021-11-04-m0-meta.tsv,2021-11-04,0,8,42,25,0
ParlaMint-UA-en_2021-11-05-m0-meta.tsv,2021-11-05,0,5,33,16,0
ParlaMint-UA-en_2021-11-16-m0-meta.tsv,2021-11-16,0,9,39,27,0
ParlaMint-UA-en_2021-11-17-m0-meta.tsv,2021-11-17,0,7,31,33,0
ParlaMint-UA-en_2021-11-18-m0-meta.tsv,2021-11-18,0,6,41,24,0
ParlaMint-UA-en_2021-11-18-m1-meta.tsv,2021-11-18,0,0,9,3,0
ParlaMint-UA-en_2021-11-19-m0-meta.tsv,2021-11-19,0,6,24,13,0
ParlaMint-UA-en_2021-11-30-m0-meta.tsv,2021-11-30,0,6,28,18,0
ParlaMint-UA-en_2021-12-01-m0-meta.tsv,2021-12-01,0,6,31,20,0
ParlaMint-UA-en_2021-12-02-m0-meta.tsv,2021-12-02,1,4,40,28,0
ParlaMint-UA-en_2021-12-03-m0-meta.tsv,2021-12-03,0,4,30,18,0
ParlaMint-UA-en_2021-12-14-m0-meta.tsv,2021-12-14,0,5,33,23,0
ParlaMint-UA-en_2021-12-15-m0-meta.tsv,2021-12-15,0,6,42,27,0
ParlaMint-UA-en_2021-12-16-m0-meta.tsv,2021-12-16,0,4,31,21,0
ParlaMint-UA-en_2021-12-16-m1-meta.tsv,2021-12-16,1,3,7,3,0
ParlaMint-UA-en_2021-12-17-m0-meta.tsv,2021-12-17,0,4,26,20,0
ParlaMint-UA-en_2021-12-17-m1-meta.tsv,2021-12-17,0,2,4,4,0
ParlaMint-UA-en_2022-01-25-m0-meta.tsv,2022-01-25,0,12,38,24,0
ParlaMint-UA-en_2022-01-26-m0-meta.tsv,2022-01-26,1,5,28,24,0
ParlaMint-UA-en_2022-01-27-m0-meta.tsv,2022-01-27,0,9,31,29,0
ParlaMint-UA-en_2022-01-28-m0-meta.tsv,2022-01-28,0,4,25,10,0
ParlaMint-UA-en_2022-02-01-m0-meta.tsv,2022-02-01,0,11,36,27,0
ParlaMint-UA-en_2022-02-15-m0-meta.tsv,2022-02-15,0,9,40,25,0
ParlaMint-UA-en_2022-02-16-m0-meta.tsv,2022-02-16,0,11,35,22,0
ParlaMint-UA-en_2022-02-17-m0-meta.tsv,2022-02-17,0,10,44,35,0
ParlaMint-UA-en_2022-02-18-m0-meta.tsv,2022-02-18,0,4,25,23,0
ParlaMint-UA-en_2022-02-22-m0-meta.tsv,2022-02-22,0,3,24,16,0
ParlaMint-UA-en_2022-02-23-m0-meta.tsv,2022-02-23,0,5,23,22,0
ParlaMint-UA-en_2022-02-23-m1-meta.tsv,2022-02-23,1,2,11,6,0
ParlaMint-UA-en_2022-02-23-m2-meta.tsv,2022-02-23,0,1,6,3,0
ParlaMint-UA-en_2022-02-24-m0-meta.tsv,2022-02-24,0,1,2,1,0
ParlaMint-UA-en_2022-03-03-m0-meta.tsv,2022-03-03,0,0,1,1,0
ParlaMint-UA-en_2022-03-15-m0-meta.tsv,2022-03-15,0,0,1,1,0
ParlaMint-UA-en_2022-03-24-m0-meta.tsv,2022-03-24,0,0,4,2,0
ParlaMint-UA-en_2022-04-01-m0-meta.tsv,2022-04-01,0,0,2,1,0
ParlaMint-UA-en_2022-04-14-m0-meta.tsv,2022-04-14,0,3,7,3,0
ParlaMint-UA-en_2022-04-21-m0-meta.tsv,2022-04-21,0,7,22,10,0
ParlaMint-UA-en_2022-05-03-m0-meta.tsv,2022-05-03,0,6,30,12,0
ParlaMint-UA-en_2022-05-12-m0-meta.tsv,2022-05-12,0,5,20,11,0
ParlaMint-UA-en_2022-05-22-m0-meta.tsv,2022-05-22,0,2,10,3,0
ParlaMint-UA-en_2022-05-31-m0-meta.tsv,2022-05-31,0,5,19,11,0
ParlaMint-UA-en_2022-06-19-m0-meta.tsv,2022-06-19,0,4,13,10,0
ParlaMint-UA-en_2022-06-20-m0-meta.tsv,2022-06-20,0,3,7,8,0
ParlaMint-UA-en_2022-06-21-m0-meta.tsv,2022-06-21,0,5,19,11,0
ParlaMint-UA-en_2022-07-01-m0-meta.tsv,2022-07-01,0,6,26,11,0
ParlaMint-UA-en_2022-07-08-m0-meta.tsv,2022-07-08,0,5,24,19,0
ParlaMint-UA-en_2022-07-09-m0-meta.tsv,2022-07-09,0,3,14,6,0
ParlaMint-UA-en_2022-07-18-m0-meta.tsv,2022-07-18,0,6,18,12,0
ParlaMint-UA-en_2022-07-19-m0-meta.tsv,2022-07-19,0,9,27,10,0
ParlaMint-UA-en_2022-07-27-m0-meta.tsv,2022-07-27,0,6,32,21,0
ParlaMint-UA-en_2022-07-28-m0-meta.tsv,2022-07-28,0,5,11,5,0
ParlaMint-UA-en_2022-07-29-m0-meta.tsv,2022-07-29,0,8,22,15,0
ParlaMint-UA-en_2022-08-15-m0-meta.tsv,2022-08-15,0,10,23,17,0
ParlaMint-UA-en_2022-08-16-m0-meta.tsv,2022-08-16,0,4,20,18,0
ParlaMint-UA-en_2022-08-30-m0-meta.tsv,2022-08-30,0,5,28,20,0
ParlaMint-UA-en_2022-09-06-m0-meta.tsv,2022-09-06,0,8,30,20,0
ParlaMint-UA-en_2022-09-07-m0-meta.tsv,2022-09-07,0,7,25,13,0
ParlaMint-UA-en_2022-09-20-m0-meta.tsv,2022-09-20,0,8,26,21,0
ParlaMint-UA-en_2022-09-21-m0-meta.tsv,2022-09-21,0,7,36,17,0
ParlaMint-UA-en_2022-10-06-m0-meta.tsv,2022-10-06,0,9,30,22,0
ParlaMint-UA-en_2022-10-07-m0-meta.tsv,2022-10-07,0,8,33,18,0
ParlaMint-UA-en_2022-10-18-m0-meta.tsv,2022-10-18,0,0,4,3,0
ParlaMint-UA-en_2022-10-19-m0-meta.tsv,2022-10-19,0,6,20,15,0
ParlaMint-UA-en_2022-11-03-m0-meta.tsv,2022-11-03,0,6,20,13,0
ParlaMint-UA-en_2022-11-04-m0-meta.tsv,2022-11-04,0,2,15,6,0
ParlaMint-UA-en_2022-11-16-m0-meta.tsv,2022-11-16,0,4,20,13,0
ParlaMint-UA-en_2022-12-01-m0-meta.tsv,2022-12-01,0,11,22,16,0
ParlaMint-UA-en_2022-12-13-m0-meta.tsv,2022-12-13,0,5,29,14,0
ParlaMint-UA-en_2022-12-28-m0-meta.tsv,2022-12-28,0,0,2,1,0
ParlaMint-UA-en_2023-01-12-m0-meta.tsv,2023-01-12,0,9,28,20,0
ParlaMint-UA-en_2023-01-13-m0-meta.tsv,2023-01-13,0,4,13,8,0
ParlaMint-UA-en_2023-01-19-m0-meta.tsv,2023-01-19,0,0,2,0,0
ParlaMint-UA-en_2023-02-06-m0-meta.tsv,2023-02-06,0,4,26,12,0
ParlaMint-UA-en_2023-02-07-m0-meta.tsv,2023-02-07,0,8,33,19,0
ParlaMint-UA-en_2023-02-23-m0-meta.tsv,2023-02-23,0,10,28,21,0
ParlaMint-UA-en_2023-02-24-m0-meta.tsv,2023-02-24,0,6,20,12,0
ParlaMint-UA-en_2023-03-20-m0-meta.tsv,2023-03-20,0,6,30,21,0
ParlaMint-UA-en_2023-03-21-m0-meta.tsv,2023-03-21,0,9,40,29,0
ParlaMint-UA-en_2023-04-10-m0-meta.tsv,2023-04-10,0,8,26,20,0
ParlaMint-UA-en_2023-04-11-m0-meta.tsv,2023-04-11,0,6,20,19,0
ParlaMint-UA-en_2023-05-02-m0-meta.tsv,2023-05-02,0,8,31,23,0
ParlaMint-UA-en_2023-05-03-m0-meta.tsv,2023-05-03,0,9,26,15,0
ParlaMint-UA-en_2023-05-29-m0-meta.tsv,2023-05-29,0,6,33,21,0
ParlaMint-UA-en_2023-05-30-m0-meta.tsv,2023-05-30,0,5,31,17,0
ParlaMint-UA-en_2023-06-10-m0-meta.tsv,2023-06-10,0,6,19,17,0
ParlaMint-UA-en_2023-06-28-m0-meta.tsv,2023-06-28,0,4,14,16,0
ParlaMint-UA-en_2023-06-29-m0-meta.tsv,2023-06-29,0,7,21,17,0
ParlaMint-UA-en_2023-06-30-m0-meta.tsv,2023-06-30,0,7,17,12,0
ParlaMint-UA-en_2023-07-01-m0-meta.tsv,2023-07-01,0,0,1,1,0
ParlaMint-UA-en_2023-07-13-m0-meta.tsv,2023-07-13,0,6,36,21,0
ParlaMint-UA-en_2023-07-14-m0-meta.tsv,2023-07-14,0,6,28,14,0
ParlaMint-UA-en_2023-07-26-m0-meta.tsv,2023-07-26,0,1,5,3,0
ParlaMint-UA-en_2023-07-27-m0-meta.tsv,2023-07-27,0,8,29,22,0
ParlaMint-UA-en_2023-07-28-m0-meta.tsv,2023-07-28,0,4,18,14,0
ParlaMint-UA-en_2023-08-09-m0-meta.tsv,2023-08-09,0,5,23,15,0
ParlaMint-UA-en_2023-08-10-m0-meta.tsv,2023-08-10,0,10,26,21,0
ParlaMint-UA-en_2023-08-23-m0-meta.tsv,2023-08-23,0,8,29,22,0
ParlaMint-UA-en_2023-08-24-m0-meta.tsv,2023-08-24,0,9,28,16,0
ParlaMint-UA-en_2023-09-05-m0-meta.tsv,2023-09-05,0,4,31,24,0
ParlaMint-UA-en_2023-09-06-m0-meta.tsv,2023-09-06,0,2,30,27,0
ParlaMint-UA-en_2023-09-20-m0-meta.tsv,2023-09-20,0,3,27,28,0
ParlaMint-UA-en_2023-09-21-m0-meta.tsv,2023-09-21,0,6,26,15,0
ParlaMint-UA-en_2023-09-26-m0-meta.tsv,2023-09-26,0,1,1,0,0
ParlaMint-UA-en_2023-10-05-m0-meta.tsv,2023-10-05,0,4,22,19,0
ParlaMint-UA-en_2023-10-06-m0-meta.tsv,2023-10-06,0,4,42,25,0
ParlaMint-UA-en_2023-10-17-m0-meta.tsv,2023-10-17,0,4,19,8,0
ParlaMint-UA-en_2023-10-18-m0-meta.tsv,2023-10-18,0,4,16,17,0
ParlaMint-UA-en_2023-10-19-m0-meta.tsv,2023-10-19,0,3,19,11,0
ParlaMint-UA-en_2023-11-04-m0-meta.tsv,2023-11-04,0,2,12,6,0
ParlaMint-UA-en_2023-11-07-m0-meta.tsv,2023-11-07,0,0,4,3,0
ParlaMint-UA-en_2023-11-08-m0-meta.tsv,2023-11-08,0,5,19,13,0
ParlaMint-UA-en_2023-11-09-m0-meta.tsv,2023-11-09,0,5,26,22,0
ParlaMint-UA-en_2023-11-10-m0-meta.tsv,2023-11-10,0,2,7,6,0
