Session,Date,Coalition,Opposition
ParlaMint-NL-en_2021-10-07-tweedekamer-9-meta.tsv,2021-10-07,0,0
ParlaMint-NL-en_2021-10-12-tweedekamer-28-meta.tsv,2021-10-12,0,0
ParlaMint-NL-en_2021-10-13-tweedekamer-2-meta.tsv,2021-10-13,0,0
ParlaMint-NL-en_2021-10-13-tweedekamer-5-meta.tsv,2021-10-13,0,0
ParlaMint-NL-en_2021-10-13-tweedekamer-6-meta.tsv,2021-10-13,0,0
ParlaMint-NL-en_2021-10-14-tweedekamer-13-meta.tsv,2021-10-14,0,0
ParlaMint-NL-en_2021-10-14-tweedekamer-14-meta.tsv,2021-10-14,0,0
ParlaMint-NL-en_2021-10-14-tweedekamer-4-meta.tsv,2021-10-14,0,0
ParlaMint-NL-en_2021-10-14-tweedekamer-5-meta.tsv,2021-10-14,0,0
ParlaMint-NL-en_2021-10-14-tweedekamer-6-meta.tsv,2021-10-14,0,0
ParlaMint-NL-en_2021-10-26-tweedekamer-25-meta.tsv,2021-10-26,0,0
ParlaMint-NL-en_2021-10-27-tweedekamer-3-meta.tsv,2021-10-27,0,0
ParlaMint-NL-en_2021-10-27-tweedekamer-7-meta.tsv,2021-10-27,0,0
ParlaMint-NL-en_2021-10-27-tweedekamer-8-meta.tsv,2021-10-27,0,0
ParlaMint-NL-en_2021-10-27-tweedekamer-9-meta.tsv,2021-10-27,0,0
ParlaMint-NL-en_2021-10-28-tweedekamer-10-meta.tsv,2021-10-28,0,0
ParlaMint-NL-en_2021-10-28-tweedekamer-11-meta.tsv,2021-10-28,0,0
ParlaMint-NL-en_2021-10-28-tweedekamer-5-meta.tsv,2021-10-28,0,0
ParlaMint-NL-en_2021-10-28-tweedekamer-6-meta.tsv,2021-10-28,0,0
ParlaMint-NL-en_2021-11-02-eerstekamer-5-meta.tsv,2021-11-02,0,0
ParlaMint-NL-en_2021-11-02-tweedekamer-20-meta.tsv,2021-11-02,0,0
ParlaMint-NL-en_2021-11-03-tweedekamer-3-meta.tsv,2021-11-03,0,0
ParlaMint-NL-en_2021-11-03-tweedekamer-6-meta.tsv,2021-11-03,0,0
ParlaMint-NL-en_2021-11-03-tweedekamer-7-meta.tsv,2021-11-03,0,0
ParlaMint-NL-en_2021-11-04-tweedekamer-4-meta.tsv,2021-11-04,0,0
ParlaMint-NL-en_2021-11-04-tweedekamer-6-meta.tsv,2021-11-04,0,0
ParlaMint-NL-en_2021-11-04-tweedekamer-7-meta.tsv,2021-11-04,0,0
ParlaMint-NL-en_2021-11-09-eerstekamer-6-meta.tsv,2021-11-09,0,0
ParlaMint-NL-en_2021-11-09-tweedekamer-18-meta.tsv,2021-11-09,0,0
ParlaMint-NL-en_2021-11-10-tweedekamer-3-meta.tsv,2021-11-10,0,0
ParlaMint-NL-en_2021-11-10-tweedekamer-6-meta.tsv,2021-11-10,0,0
ParlaMint-NL-en_2021-11-10-tweedekamer-7-meta.tsv,2021-11-10,0,0
ParlaMint-NL-en_2021-11-11-tweedekamer-20-meta.tsv,2021-11-11,0,0
ParlaMint-NL-en_2021-11-11-tweedekamer-21-meta.tsv,2021-11-11,0,0
ParlaMint-NL-en_2021-11-11-tweedekamer-22-meta.tsv,2021-11-11,0,0
ParlaMint-NL-en_2021-11-11-tweedekamer-23-meta.tsv,2021-11-11,0,0
ParlaMint-NL-en_2021-11-11-tweedekamer-24-meta.tsv,2021-11-11,0,0
ParlaMint-NL-en_2021-11-11-tweedekamer-25-meta.tsv,2021-11-11,0,0
ParlaMint-NL-en_2021-11-11-tweedekamer-26-meta.tsv,2021-11-11,0,0
ParlaMint-NL-en_2021-11-11-tweedekamer-4-meta.tsv,2021-11-11,0,0
ParlaMint-NL-en_2021-11-11-tweedekamer-5-meta.tsv,2021-11-11,0,0
ParlaMint-NL-en_2021-11-11-tweedekamer-6-meta.tsv,2021-11-11,0,0
ParlaMint-NL-en_2021-11-11-tweedekamer-7-meta.tsv,2021-11-11,0,0
ParlaMint-NL-en_2021-11-16-eerstekamer-3-meta.tsv,2021-11-16,0,0
ParlaMint-NL-en_2021-11-16-tweedekamer-6-meta.tsv,2021-11-16,0,0
ParlaMint-NL-en_2021-11-17-tweedekamer-19-meta.tsv,2021-11-17,0,0
ParlaMint-NL-en_2021-11-17-tweedekamer-3-meta.tsv,2021-11-17,0,0
ParlaMint-NL-en_2021-11-18-tweedekamer-12-meta.tsv,2021-11-18,0,0
ParlaMint-NL-en_2021-11-18-tweedekamer-4-meta.tsv,2021-11-18,0,0
ParlaMint-NL-en_2021-11-23-eerstekamer-3-meta.tsv,2021-11-23,0,0
ParlaMint-NL-en_2021-11-23-eerstekamer-8-meta.tsv,2021-11-23,0,0
ParlaMint-NL-en_2021-11-23-tweedekamer-13-meta.tsv,2021-11-23,0,0
ParlaMint-NL-en_2021-11-23-tweedekamer-14-meta.tsv,2021-11-23,0,0
ParlaMint-NL-en_2021-11-23-tweedekamer-15-meta.tsv,2021-11-23,0,0
ParlaMint-NL-en_2021-11-23-tweedekamer-16-meta.tsv,2021-11-23,0,0
ParlaMint-NL-en_2021-11-23-tweedekamer-17-meta.tsv,2021-11-23,0,0
ParlaMint-NL-en_2021-11-23-tweedekamer-18-meta.tsv,2021-11-23,0,0
ParlaMint-NL-en_2021-11-24-tweedekamer-10-meta.tsv,2021-11-24,0,0
ParlaMint-NL-en_2021-11-24-tweedekamer-3-meta.tsv,2021-11-24,0,0
ParlaMint-NL-en_2021-11-24-tweedekamer-4-meta.tsv,2021-11-24,0,0
ParlaMint-NL-en_2021-11-24-tweedekamer-5-meta.tsv,2021-11-24,0,0
ParlaMint-NL-en_2021-11-24-tweedekamer-6-meta.tsv,2021-11-24,0,0
ParlaMint-NL-en_2021-11-24-tweedekamer-9-meta.tsv,2021-11-24,0,0
ParlaMint-NL-en_2021-11-25-tweedekamer-10-meta.tsv,2021-11-25,0,0
ParlaMint-NL-en_2021-11-25-tweedekamer-11-meta.tsv,2021-11-25,0,0
ParlaMint-NL-en_2021-11-25-tweedekamer-12-meta.tsv,2021-11-25,0,0
ParlaMint-NL-en_2021-11-25-tweedekamer-4-meta.tsv,2021-11-25,0,0
ParlaMint-NL-en_2021-11-25-tweedekamer-5-meta.tsv,2021-11-25,0,0
ParlaMint-NL-en_2021-11-25-tweedekamer-9-meta.tsv,2021-11-25,0,0
ParlaMint-NL-en_2021-11-30-eerstekamer-3-meta.tsv,2021-11-30,0,0
ParlaMint-NL-en_2021-11-30-eerstekamer-9-meta.tsv,2021-11-30,0,0
ParlaMint-NL-en_2021-11-30-tweedekamer-28-meta.tsv,2021-11-30,0,0
ParlaMint-NL-en_2021-11-30-tweedekamer-29-meta.tsv,2021-11-30,0,0
ParlaMint-NL-en_2021-12-01-tweedekamer-2-meta.tsv,2021-12-01,0,0
ParlaMint-NL-en_2021-12-01-tweedekamer-6-meta.tsv,2021-12-01,0,0
ParlaMint-NL-en_2021-12-01-tweedekamer-7-meta.tsv,2021-12-01,0,0
ParlaMint-NL-en_2021-12-02-tweedekamer-10-meta.tsv,2021-12-02,0,0
ParlaMint-NL-en_2021-12-02-tweedekamer-4-meta.tsv,2021-12-02,0,0
ParlaMint-NL-en_2021-12-02-tweedekamer-7-meta.tsv,2021-12-02,0,0
ParlaMint-NL-en_2021-12-02-tweedekamer-9-meta.tsv,2021-12-02,0,0
ParlaMint-NL-en_2021-12-07-tweedekamer-55-meta.tsv,2021-12-07,0,0
ParlaMint-NL-en_2021-12-08-tweedekamer-2-meta.tsv,2021-12-08,0,0
ParlaMint-NL-en_2021-12-08-tweedekamer-3-meta.tsv,2021-12-08,0,0
ParlaMint-NL-en_2021-12-08-tweedekamer-4-meta.tsv,2021-12-08,0,0
ParlaMint-NL-en_2021-12-08-tweedekamer-8-meta.tsv,2021-12-08,0,0
ParlaMint-NL-en_2021-12-09-tweedekamer-12-meta.tsv,2021-12-09,0,0
ParlaMint-NL-en_2021-12-09-tweedekamer-13-meta.tsv,2021-12-09,0,0
ParlaMint-NL-en_2021-12-09-tweedekamer-4-meta.tsv,2021-12-09,0,0
ParlaMint-NL-en_2021-12-09-tweedekamer-5-meta.tsv,2021-12-09,0,0
ParlaMint-NL-en_2021-12-09-tweedekamer-6-meta.tsv,2021-12-09,0,0
ParlaMint-NL-en_2021-12-09-tweedekamer-7-meta.tsv,2021-12-09,0,0
ParlaMint-NL-en_2021-12-13-eerstekamer-3-meta.tsv,2021-12-13,0,0
ParlaMint-NL-en_2021-12-14-eerstekamer-3-meta.tsv,2021-12-14,0,0
ParlaMint-NL-en_2021-12-14-eerstekamer-4-meta.tsv,2021-12-14,0,0
ParlaMint-NL-en_2021-12-14-eerstekamer-8-meta.tsv,2021-12-14,0,0
ParlaMint-NL-en_2021-12-14-tweedekamer-25-meta.tsv,2021-12-14,0,0
ParlaMint-NL-en_2021-12-14-tweedekamer-26-meta.tsv,2021-12-14,0,0
ParlaMint-NL-en_2021-12-15-tweedekamer-3-meta.tsv,2021-12-15,0,0
ParlaMint-NL-en_2021-12-15-tweedekamer-4-meta.tsv,2021-12-15,0,0
ParlaMint-NL-en_2021-12-15-tweedekamer-5-meta.tsv,2021-12-15,0,0
ParlaMint-NL-en_2021-12-15-tweedekamer-9-meta.tsv,2021-12-15,0,0
ParlaMint-NL-en_2021-12-16-tweedekamer-10-meta.tsv,2021-12-16,0,0
ParlaMint-NL-en_2021-12-16-tweedekamer-11-meta.tsv,2021-12-16,0,0
ParlaMint-NL-en_2021-12-16-tweedekamer-12-meta.tsv,2021-12-16,0,0
ParlaMint-NL-en_2021-12-16-tweedekamer-3-meta.tsv,2021-12-16,0,0
ParlaMint-NL-en_2021-12-16-tweedekamer-6-meta.tsv,2021-12-16,0,0
ParlaMint-NL-en_2021-12-16-tweedekamer-7-meta.tsv,2021-12-16,0,0
ParlaMint-NL-en_2021-12-16-tweedekamer-8-meta.tsv,2021-12-16,0,0
ParlaMint-NL-en_2021-12-16-tweedekamer-9-meta.tsv,2021-12-16,0,0
ParlaMint-NL-en_2021-12-21-eerstekamer-17-meta.tsv,2021-12-21,0,0
ParlaMint-NL-en_2021-12-21-eerstekamer-18-meta.tsv,2021-12-21,0,0
ParlaMint-NL-en_2021-12-21-eerstekamer-19-meta.tsv,2021-12-21,0,0
ParlaMint-NL-en_2021-12-21-eerstekamer-3-meta.tsv,2021-12-21,0,0
ParlaMint-NL-en_2021-12-21-eerstekamer-4-meta.tsv,2021-12-21,0,0
ParlaMint-NL-en_2021-12-21-tweedekamer-2-meta.tsv,2021-12-21,0,0
ParlaMint-NL-en_2022-01-18-eerstekamer-8-meta.tsv,2022-01-18,6,7
ParlaMint-NL-en_2022-01-18-tweedekamer-6-meta.tsv,2022-01-18,5,13
ParlaMint-NL-en_2022-01-18-tweedekamer-9-meta.tsv,2022-01-18,5,14
ParlaMint-NL-en_2022-01-19-tweedekamer-3-meta.tsv,2022-01-19,6,14
ParlaMint-NL-en_2022-01-19-tweedekamer-6-meta.tsv,2022-01-19,6,14
ParlaMint-NL-en_2022-01-20-tweedekamer-5-meta.tsv,2022-01-20,4,5
ParlaMint-NL-en_2022-01-20-tweedekamer-9-meta.tsv,2022-01-20,9,14
ParlaMint-NL-en_2022-01-25-tweedekamer-16-meta.tsv,2022-01-25,5,4
ParlaMint-NL-en_2022-01-26-tweedekamer-3-meta.tsv,2022-01-26,5,2
ParlaMint-NL-en_2022-01-26-tweedekamer-6-meta.tsv,2022-01-26,7,13
ParlaMint-NL-en_2022-01-27-tweedekamer-3-meta.tsv,2022-01-27,3,2
ParlaMint-NL-en_2022-01-27-tweedekamer-4-meta.tsv,2022-01-27,4,5
ParlaMint-NL-en_2022-01-27-tweedekamer-7-meta.tsv,2022-01-27,4,4
ParlaMint-NL-en_2022-01-27-tweedekamer-8-meta.tsv,2022-01-27,5,5
ParlaMint-NL-en_2022-01-27-tweedekamer-9-meta.tsv,2022-01-27,5,7
ParlaMint-NL-en_2022-02-01-eerstekamer-5-meta.tsv,2022-02-01,5,3
ParlaMint-NL-en_2022-02-01-tweedekamer-23-meta.tsv,2022-02-01,6,12
ParlaMint-NL-en_2022-02-02-tweedekamer-12-meta.tsv,2022-02-02,7,6
ParlaMint-NL-en_2022-02-02-tweedekamer-13-meta.tsv,2022-02-02,6,11
ParlaMint-NL-en_2022-02-02-tweedekamer-3-meta.tsv,2022-02-02,4,2
ParlaMint-NL-en_2022-02-02-tweedekamer-4-meta.tsv,2022-02-02,5,0
ParlaMint-NL-en_2022-02-02-tweedekamer-5-meta.tsv,2022-02-02,4,3
ParlaMint-NL-en_2022-02-02-tweedekamer-6-meta.tsv,2022-02-02,7,8
ParlaMint-NL-en_2022-02-03-tweedekamer-10-meta.tsv,2022-02-03,5,4
ParlaMint-NL-en_2022-02-03-tweedekamer-11-meta.tsv,2022-02-03,6,3
ParlaMint-NL-en_2022-02-03-tweedekamer-12-meta.tsv,2022-02-03,7,13
ParlaMint-NL-en_2022-02-03-tweedekamer-4-meta.tsv,2022-02-03,3,3
ParlaMint-NL-en_2022-02-03-tweedekamer-5-meta.tsv,2022-02-03,5,5
ParlaMint-NL-en_2022-02-03-tweedekamer-6-meta.tsv,2022-02-03,5,3
ParlaMint-NL-en_2022-02-03-tweedekamer-7-meta.tsv,2022-02-03,3,3
ParlaMint-NL-en_2022-02-08-eerstekamer-11-meta.tsv,2022-02-08,7,6
ParlaMint-NL-en_2022-02-08-eerstekamer-3-meta.tsv,2022-02-08,5,6
ParlaMint-NL-en_2022-02-08-tweedekamer-23-meta.tsv,2022-02-08,6,3
ParlaMint-NL-en_2022-02-08-tweedekamer-24-meta.tsv,2022-02-08,4,1
ParlaMint-NL-en_2022-02-08-tweedekamer-25-meta.tsv,2022-02-08,4,7
ParlaMint-NL-en_2022-02-09-tweedekamer-2-meta.tsv,2022-02-09,5,5
ParlaMint-NL-en_2022-02-09-tweedekamer-5-meta.tsv,2022-02-09,7,9
ParlaMint-NL-en_2022-02-10-tweedekamer-16-meta.tsv,2022-02-10,5,2
ParlaMint-NL-en_2022-02-10-tweedekamer-17-meta.tsv,2022-02-10,3,1
ParlaMint-NL-en_2022-02-10-tweedekamer-21-meta.tsv,2022-02-10,5,6
ParlaMint-NL-en_2022-02-10-tweedekamer-23-meta.tsv,2022-02-10,6,14
ParlaMint-NL-en_2022-02-10-tweedekamer-4-meta.tsv,2022-02-10,3,2
ParlaMint-NL-en_2022-02-10-tweedekamer-5-meta.tsv,2022-02-10,5,8
ParlaMint-NL-en_2022-02-15-eerstekamer-3-meta.tsv,2022-02-15,4,7
ParlaMint-NL-en_2022-02-15-eerstekamer-7-meta.tsv,2022-02-15,9,8
ParlaMint-NL-en_2022-02-15-tweedekamer-21-meta.tsv,2022-02-15,6,11
ParlaMint-NL-en_2022-02-16-tweedekamer-3-meta.tsv,2022-02-16,7,12
ParlaMint-NL-en_2022-02-17-tweedekamer-10-meta.tsv,2022-02-17,3,0
ParlaMint-NL-en_2022-02-17-tweedekamer-11-meta.tsv,2022-02-17,5,5
ParlaMint-NL-en_2022-02-17-tweedekamer-3-meta.tsv,2022-02-17,4,1
ParlaMint-NL-en_2022-02-17-tweedekamer-4-meta.tsv,2022-02-17,2,1
ParlaMint-NL-en_2022-02-17-tweedekamer-5-meta.tsv,2022-02-17,3,2
ParlaMint-NL-en_2022-02-21-eerstekamer-3-meta.tsv,2022-02-21,5,5
ParlaMint-NL-en_2022-02-21-eerstekamer-4-meta.tsv,2022-02-21,3,4
ParlaMint-NL-en_2022-02-21-eerstekamer-5-meta.tsv,2022-02-21,3,4
ParlaMint-NL-en_2022-02-21-eerstekamer-6-meta.tsv,2022-02-21,6,4
ParlaMint-NL-en_2022-02-21-eerstekamer-7-meta.tsv,2022-02-21,3,2
ParlaMint-NL-en_2022-02-22-eerstekamer-18-meta.tsv,2022-02-22,6,5
ParlaMint-NL-en_2022-02-22-eerstekamer-20-meta.tsv,2022-02-22,3,6
ParlaMint-NL-en_2022-02-22-eerstekamer-21-meta.tsv,2022-02-22,5,2
ParlaMint-NL-en_2022-02-22-eerstekamer-3-meta.tsv,2022-02-22,3,6
ParlaMint-NL-en_2022-02-22-eerstekamer-4-meta.tsv,2022-02-22,5,3
ParlaMint-NL-en_2022-02-22-tweedekamer-15-meta.tsv,2022-02-22,6,8
ParlaMint-NL-en_2022-02-22-tweedekamer-16-meta.tsv,2022-02-22,6,8
ParlaMint-NL-en_2022-02-23-tweedekamer-2-meta.tsv,2022-02-23,4,13
ParlaMint-NL-en_2022-02-23-tweedekamer-5-meta.tsv,2022-02-23,5,12
ParlaMint-NL-en_2022-02-23-tweedekamer-6-meta.tsv,2022-02-23,6,11
ParlaMint-NL-en_2022-02-24-tweedekamer-4-meta.tsv,2022-02-24,6,7
ParlaMint-NL-en_2022-02-24-tweedekamer-5-meta.tsv,2022-02-24,6,3
ParlaMint-NL-en_2022-02-28-tweedekamer-3-meta.tsv,2022-02-28,9,12
ParlaMint-NL-en_2022-03-08-eerstekamer-3-meta.tsv,2022-03-08,3,4
ParlaMint-NL-en_2022-03-08-eerstekamer-6-meta.tsv,2022-03-08,8,5
ParlaMint-NL-en_2022-03-08-tweedekamer-18-meta.tsv,2022-03-08,4,3
ParlaMint-NL-en_2022-03-08-tweedekamer-19-meta.tsv,2022-03-08,5,6
ParlaMint-NL-en_2022-03-08-tweedekamer-20-meta.tsv,2022-03-08,6,1
ParlaMint-NL-en_2022-03-08-tweedekamer-22-meta.tsv,2022-03-08,6,4
ParlaMint-NL-en_2022-03-08-tweedekamer-23-meta.tsv,2022-03-08,5,5
ParlaMint-NL-en_2022-03-09-tweedekamer-3-meta.tsv,2022-03-09,4,2
ParlaMint-NL-en_2022-03-09-tweedekamer-4-meta.tsv,2022-03-09,5,1
ParlaMint-NL-en_2022-03-09-tweedekamer-5-meta.tsv,2022-03-09,5,12
ParlaMint-NL-en_2022-03-09-tweedekamer-8-meta.tsv,2022-03-09,5,11
ParlaMint-NL-en_2022-03-09-tweedekamer-9-meta.tsv,2022-03-09,6,4
ParlaMint-NL-en_2022-03-10-tweedekamer-12-meta.tsv,2022-03-10,7,13
ParlaMint-NL-en_2022-03-10-tweedekamer-3-meta.tsv,2022-03-10,4,5
ParlaMint-NL-en_2022-03-10-tweedekamer-4-meta.tsv,2022-03-10,8,7
ParlaMint-NL-en_2022-03-10-tweedekamer-8-meta.tsv,2022-03-10,3,1
ParlaMint-NL-en_2022-03-10-tweedekamer-9-meta.tsv,2022-03-10,3,3
ParlaMint-NL-en_2022-03-15-eerstekamer-11-meta.tsv,2022-03-15,7,4
ParlaMint-NL-en_2022-03-15-eerstekamer-12-meta.tsv,2022-03-15,3,7
ParlaMint-NL-en_2022-03-15-eerstekamer-5-meta.tsv,2022-03-15,2,0
ParlaMint-NL-en_2022-03-15-tweedekamer-32-meta.tsv,2022-03-15,5,3
ParlaMint-NL-en_2022-03-15-tweedekamer-33-meta.tsv,2022-03-15,3,2
ParlaMint-NL-en_2022-03-15-tweedekamer-34-meta.tsv,2022-03-15,4,1
ParlaMint-NL-en_2022-03-15-tweedekamer-35-meta.tsv,2022-03-15,5,4
ParlaMint-NL-en_2022-03-15-tweedekamer-36-meta.tsv,2022-03-15,6,4
ParlaMint-NL-en_2022-03-15-tweedekamer-37-meta.tsv,2022-03-15,4,3
ParlaMint-NL-en_2022-03-15-tweedekamer-38-meta.tsv,2022-03-15,3,2
ParlaMint-NL-en_2022-03-17-tweedekamer-6-meta.tsv,2022-03-17,4,4
ParlaMint-NL-en_2022-03-17-tweedekamer-7-meta.tsv,2022-03-17,4,7
ParlaMint-NL-en_2022-03-17-tweedekamer-8-meta.tsv,2022-03-17,5,4
ParlaMint-NL-en_2022-03-22-tweedekamer-25-meta.tsv,2022-03-22,5,14
ParlaMint-NL-en_2022-03-23-tweedekamer-3-meta.tsv,2022-03-23,3,5
ParlaMint-NL-en_2022-03-23-tweedekamer-4-meta.tsv,2022-03-23,5,10
ParlaMint-NL-en_2022-03-23-tweedekamer-7-meta.tsv,2022-03-23,6,9
ParlaMint-NL-en_2022-03-23-tweedekamer-8-meta.tsv,2022-03-23,7,10
ParlaMint-NL-en_2022-03-24-tweedekamer-10-meta.tsv,2022-03-24,5,2
ParlaMint-NL-en_2022-03-24-tweedekamer-3-meta.tsv,2022-03-24,5,3
ParlaMint-NL-en_2022-03-24-tweedekamer-4-meta.tsv,2022-03-24,3,3
ParlaMint-NL-en_2022-03-24-tweedekamer-9-meta.tsv,2022-03-24,7,5
ParlaMint-NL-en_2022-03-29-tweedekamer-18-meta.tsv,2022-03-29,6,4
ParlaMint-NL-en_2022-03-29-tweedekamer-19-meta.tsv,2022-03-29,5,1
ParlaMint-NL-en_2022-03-29-tweedekamer-20-meta.tsv,2022-03-29,3,6
ParlaMint-NL-en_2022-03-30-tweedekamer-10-meta.tsv,2022-03-30,5,4
ParlaMint-NL-en_2022-03-30-tweedekamer-11-meta.tsv,2022-03-30,4,0
ParlaMint-NL-en_2022-03-30-tweedekamer-12-meta.tsv,2022-03-30,3,3
ParlaMint-NL-en_2022-03-30-tweedekamer-13-meta.tsv,2022-03-30,8,13
ParlaMint-NL-en_2022-03-30-tweedekamer-2-meta.tsv,2022-03-30,6,6
ParlaMint-NL-en_2022-03-30-tweedekamer-5-meta.tsv,2022-03-30,5,2
ParlaMint-NL-en_2022-03-30-tweedekamer-6-meta.tsv,2022-03-30,6,3
ParlaMint-NL-en_2022-03-30-tweedekamer-7-meta.tsv,2022-03-30,3,1
ParlaMint-NL-en_2022-03-30-tweedekamer-8-meta.tsv,2022-03-30,3,0
ParlaMint-NL-en_2022-03-30-tweedekamer-9-meta.tsv,2022-03-30,6,9
ParlaMint-NL-en_2022-03-31-tweedekamer-12-meta.tsv,2022-03-31,5,5
ParlaMint-NL-en_2022-03-31-tweedekamer-13-meta.tsv,2022-03-31,7,5
ParlaMint-NL-en_2022-03-31-tweedekamer-14-meta.tsv,2022-03-31,6,7
ParlaMint-NL-en_2022-03-31-tweedekamer-4-meta.tsv,2022-03-31,6,13
ParlaMint-NL-en_2022-03-31-tweedekamer-5-meta.tsv,2022-03-31,3,2
ParlaMint-NL-en_2022-03-31-tweedekamer-6-meta.tsv,2022-03-31,2,2
ParlaMint-NL-en_2022-04-05-tweedekamer-30-meta.tsv,2022-04-05,4,2
ParlaMint-NL-en_2022-04-05-tweedekamer-31-meta.tsv,2022-04-05,5,6
ParlaMint-NL-en_2022-04-05-tweedekamer-32-meta.tsv,2022-04-05,6,3
ParlaMint-NL-en_2022-04-06-tweedekamer-10-meta.tsv,2022-04-06,5,1
ParlaMint-NL-en_2022-04-06-tweedekamer-11-meta.tsv,2022-04-06,5,5
ParlaMint-NL-en_2022-04-06-tweedekamer-3-meta.tsv,2022-04-06,4,5
ParlaMint-NL-en_2022-04-06-tweedekamer-4-meta.tsv,2022-04-06,5,7
ParlaMint-NL-en_2022-04-06-tweedekamer-5-meta.tsv,2022-04-06,5,5
ParlaMint-NL-en_2022-04-06-tweedekamer-6-meta.tsv,2022-04-06,3,2
ParlaMint-NL-en_2022-04-06-tweedekamer-9-meta.tsv,2022-04-06,4,2
ParlaMint-NL-en_2022-04-07-tweedekamer-3-meta.tsv,2022-04-07,5,13
ParlaMint-NL-en_2022-04-07-tweedekamer-9-meta.tsv,2022-04-07,6,14
ParlaMint-NL-en_2022-04-12-tweedekamer-23-meta.tsv,2022-04-12,3,5
ParlaMint-NL-en_2022-04-12-tweedekamer-24-meta.tsv,2022-04-12,4,3
ParlaMint-NL-en_2022-04-13-tweedekamer-10-meta.tsv,2022-04-13,5,4
ParlaMint-NL-en_2022-04-13-tweedekamer-11-meta.tsv,2022-04-13,7,8
ParlaMint-NL-en_2022-04-13-tweedekamer-3-meta.tsv,2022-04-13,3,3
ParlaMint-NL-en_2022-04-13-tweedekamer-4-meta.tsv,2022-04-13,5,3
ParlaMint-NL-en_2022-04-13-tweedekamer-5-meta.tsv,2022-04-13,5,1
ParlaMint-NL-en_2022-04-13-tweedekamer-6-meta.tsv,2022-04-13,3,4
ParlaMint-NL-en_2022-04-13-tweedekamer-9-meta.tsv,2022-04-13,4,4
ParlaMint-NL-en_2022-04-14-tweedekamer-10-meta.tsv,2022-04-14,5,2
ParlaMint-NL-en_2022-04-14-tweedekamer-11-meta.tsv,2022-04-14,3,2
ParlaMint-NL-en_2022-04-14-tweedekamer-12-meta.tsv,2022-04-14,4,1
ParlaMint-NL-en_2022-04-14-tweedekamer-13-meta.tsv,2022-04-14,4,4
ParlaMint-NL-en_2022-04-14-tweedekamer-14-meta.tsv,2022-04-14,4,2
ParlaMint-NL-en_2022-04-14-tweedekamer-15-meta.tsv,2022-04-14,6,1
ParlaMint-NL-en_2022-04-14-tweedekamer-16-meta.tsv,2022-04-14,4,4
ParlaMint-NL-en_2022-04-14-tweedekamer-17-meta.tsv,2022-04-14,5,4
ParlaMint-NL-en_2022-04-14-tweedekamer-18-meta.tsv,2022-04-14,3,3
ParlaMint-NL-en_2022-04-14-tweedekamer-19-meta.tsv,2022-04-14,4,1
ParlaMint-NL-en_2022-04-14-tweedekamer-5-meta.tsv,2022-04-14,6,6
ParlaMint-NL-en_2022-04-14-tweedekamer-6-meta.tsv,2022-04-14,5,3
ParlaMint-NL-en_2022-04-14-tweedekamer-9-meta.tsv,2022-04-14,6,3
ParlaMint-NL-en_2022-04-19-eerstekamer-6-meta.tsv,2022-04-19,7,5
ParlaMint-NL-en_2022-04-19-tweedekamer-41-meta.tsv,2022-04-19,6,5
ParlaMint-NL-en_2022-04-19-tweedekamer-42-meta.tsv,2022-04-19,3,5
ParlaMint-NL-en_2022-04-19-tweedekamer-43-meta.tsv,2022-04-19,6,6
ParlaMint-NL-en_2022-04-19-tweedekamer-44-meta.tsv,2022-04-19,8,8
ParlaMint-NL-en_2022-04-19-tweedekamer-45-meta.tsv,2022-04-19,4,4
ParlaMint-NL-en_2022-04-19-tweedekamer-46-meta.tsv,2022-04-19,6,7
ParlaMint-NL-en_2022-04-20-tweedekamer-11-meta.tsv,2022-04-20,3,1
ParlaMint-NL-en_2022-04-20-tweedekamer-12-meta.tsv,2022-04-20,6,4
ParlaMint-NL-en_2022-04-20-tweedekamer-13-meta.tsv,2022-04-20,4,5
ParlaMint-NL-en_2022-04-20-tweedekamer-14-meta.tsv,2022-04-20,4,0
ParlaMint-NL-en_2022-04-20-tweedekamer-15-meta.tsv,2022-04-20,6,7
ParlaMint-NL-en_2022-04-20-tweedekamer-3-meta.tsv,2022-04-20,4,5
ParlaMint-NL-en_2022-04-20-tweedekamer-4-meta.tsv,2022-04-20,5,6
ParlaMint-NL-en_2022-04-20-tweedekamer-5-meta.tsv,2022-04-20,4,4
ParlaMint-NL-en_2022-04-20-tweedekamer-6-meta.tsv,2022-04-20,4,3
ParlaMint-NL-en_2022-04-20-tweedekamer-7-meta.tsv,2022-04-20,2,2
ParlaMint-NL-en_2022-04-20-tweedekamer-8-meta.tsv,2022-04-20,3,2
ParlaMint-NL-en_2022-04-21-tweedekamer-10-meta.tsv,2022-04-21,5,7
ParlaMint-NL-en_2022-04-21-tweedekamer-4-meta.tsv,2022-04-21,6,10
ParlaMint-NL-en_2022-04-21-tweedekamer-8-meta.tsv,2022-04-21,10,10
ParlaMint-NL-en_2022-04-21-tweedekamer-9-meta.tsv,2022-04-21,6,1
ParlaMint-NL-en_2022-05-10-tweedekamer-32-meta.tsv,2022-05-10,3,3
ParlaMint-NL-en_2022-05-10-tweedekamer-33-meta.tsv,2022-05-10,7,11
ParlaMint-NL-en_2022-05-11-tweedekamer-10-meta.tsv,2022-05-11,5,4
ParlaMint-NL-en_2022-05-11-tweedekamer-11-meta.tsv,2022-05-11,4,5
ParlaMint-NL-en_2022-05-11-tweedekamer-12-meta.tsv,2022-05-11,5,6
