Session,Date,Coalition,Opposition
ParlaMint-NO-en_2015-10-14-meta.tsv,2015-10-14,8,0
ParlaMint-NO-en_2015-10-20-meta.tsv,2015-10-20,5,0
ParlaMint-NO-en_2015-10-21-meta.tsv,2015-10-21,5,0
ParlaMint-NO-en_2015-11-03-meta.tsv,2015-11-03,2,0
ParlaMint-NO-en_2015-11-04-meta.tsv,2015-11-04,8,0
ParlaMint-NO-en_2015-11-05-meta.tsv,2015-11-05,8,0
ParlaMint-NO-en_2015-11-10-meta.tsv,2015-11-10,21,0
ParlaMint-NO-en_2015-11-11-meta.tsv,2015-11-11,10,0
ParlaMint-NO-en_2015-11-12-meta.tsv,2015-11-12,16,0
ParlaMint-NO-en_2015-11-16-meta.tsv,2015-11-16,9,0
ParlaMint-NO-en_2015-11-17-meta.tsv,2015-11-17,8,0
ParlaMint-NO-en_2015-11-18-meta.tsv,2015-11-18,4,0
ParlaMint-NO-en_2015-11-19-meta.tsv,2015-11-19,4,0
ParlaMint-NO-en_2015-11-24-meta.tsv,2015-11-24,13,0
ParlaMint-NO-en_2015-11-25-meta.tsv,2015-11-25,8,0
ParlaMint-NO-en_2015-11-26-meta.tsv,2015-11-26,14,0
ParlaMint-NO-en_2015-12-01-meta.tsv,2015-12-01,15,0
ParlaMint-NO-en_2015-12-02-meta.tsv,2015-12-02,9,0
ParlaMint-NO-en_2015-12-03-meta.tsv,2015-12-03,34,0
ParlaMint-NO-en_2015-12-04-meta.tsv,2015-12-04,13,0
ParlaMint-NO-en_2015-12-07-meta.tsv,2015-12-07,19,0
ParlaMint-NO-en_2015-12-08-meta.tsv,2015-12-08,15,0
ParlaMint-NO-en_2015-12-09-meta.tsv,2015-12-09,11,0
ParlaMint-NO-en_2015-12-10-meta.tsv,2015-12-10,14,0
ParlaMint-NO-en_2015-12-11-meta.tsv,2015-12-11,26,0
ParlaMint-NO-en_2015-12-12-meta.tsv,2015-12-12,13,0
ParlaMint-NO-en_2015-12-14-meta.tsv,2015-12-14,25,0
ParlaMint-NO-en_2015-12-15-meta.tsv,2015-12-15,18,0
ParlaMint-NO-en_2015-12-16-meta.tsv,2015-12-16,12,0
ParlaMint-NO-en_2015-12-17-meta.tsv,2015-12-17,23,0
ParlaMint-NO-en_2015-12-18-meta.tsv,2015-12-18,12,0
ParlaMint-NO-en_2016-01-12-meta.tsv,2016-01-12,15,0
ParlaMint-NO-en_2016-01-13-meta.tsv,2016-01-13,5,0
ParlaMint-NO-en_2016-01-19-meta.tsv,2016-01-19,20,0
ParlaMint-NO-en_2016-01-20-meta.tsv,2016-01-20,8,0
ParlaMint-NO-en_2016-01-21-meta.tsv,2016-01-21,6,0
ParlaMint-NO-en_2016-02-03-meta.tsv,2016-02-03,5,0
ParlaMint-NO-en_2016-02-04-meta.tsv,2016-02-04,9,0
ParlaMint-NO-en_2016-02-09-meta.tsv,2016-02-09,6,0
ParlaMint-NO-en_2016-02-10-meta.tsv,2016-02-10,8,0
ParlaMint-NO-en_2016-02-11-meta.tsv,2016-02-11,10,0
ParlaMint-NO-en_2016-02-16-meta.tsv,2016-02-16,10,0
ParlaMint-NO-en_2016-02-17-meta.tsv,2016-02-17,11,0
ParlaMint-NO-en_2016-02-18-meta.tsv,2016-02-18,4,0
ParlaMint-NO-en_2016-03-01-meta.tsv,2016-03-01,14,0
ParlaMint-NO-en_2016-03-02-meta.tsv,2016-03-02,9,0
ParlaMint-NO-en_2016-03-03-meta.tsv,2016-03-03,3,0
ParlaMint-NO-en_2016-03-10-meta.tsv,2016-03-10,10,0
ParlaMint-NO-en_2016-03-11-meta.tsv,2016-03-11,14,0
ParlaMint-NO-en_2016-03-14-meta.tsv,2016-03-14,11,0
ParlaMint-NO-en_2016-03-15-meta.tsv,2016-03-15,14,0
ParlaMint-NO-en_2016-03-16-meta.tsv,2016-03-16,8,0
ParlaMint-NO-en_2016-03-17-meta.tsv,2016-03-17,24,0
ParlaMint-NO-en_2016-03-29-meta.tsv,2016-03-29,17,0
ParlaMint-NO-en_2016-03-30-meta.tsv,2016-03-30,3,0
ParlaMint-NO-en_2016-03-31-meta.tsv,2016-03-31,8,0
ParlaMint-NO-en_2016-04-05-meta.tsv,2016-04-05,17,0
ParlaMint-NO-en_2016-04-06-meta.tsv,2016-04-06,12,0
ParlaMint-NO-en_2016-04-07-meta.tsv,2016-04-07,19,0
ParlaMint-NO-en_2016-04-12-meta.tsv,2016-04-12,15,0
ParlaMint-NO-en_2016-04-13-meta.tsv,2016-04-13,8,0
ParlaMint-NO-en_2016-04-14-meta.tsv,2016-04-14,25,0
ParlaMint-NO-en_2016-04-26-meta.tsv,2016-04-26,13,0
ParlaMint-NO-en_2016-04-27-meta.tsv,2016-04-27,13,0
ParlaMint-NO-en_2016-04-28-meta.tsv,2016-04-28,17,0
ParlaMint-NO-en_2016-05-03-meta.tsv,2016-05-03,18,0
ParlaMint-NO-en_2016-05-04-meta.tsv,2016-05-04,7,0
ParlaMint-NO-en_2016-05-10-meta.tsv,2016-05-10,19,0
ParlaMint-NO-en_2016-05-11-meta.tsv,2016-05-11,7,0
ParlaMint-NO-en_2016-05-12-meta.tsv,2016-05-12,8,0
ParlaMint-NO-en_2016-05-18-meta.tsv,2016-05-18,9,0
ParlaMint-NO-en_2016-05-19-meta.tsv,2016-05-19,8,0
ParlaMint-NO-en_2016-05-23-meta.tsv,2016-05-23,14,0
ParlaMint-NO-en_2016-05-24-meta.tsv,2016-05-24,10,0
ParlaMint-NO-en_2016-05-25-meta.tsv,2016-05-25,6,0
ParlaMint-NO-en_2016-05-26-meta.tsv,2016-05-26,26,0
ParlaMint-NO-en_2016-05-30-meta.tsv,2016-05-30,12,0
ParlaMint-NO-en_2016-05-31-meta.tsv,2016-05-31,24,0
ParlaMint-NO-en_2016-06-01-meta.tsv,2016-06-01,12,0
ParlaMint-NO-en_2016-06-02-meta.tsv,2016-06-02,20,0
ParlaMint-NO-en_2016-06-03-meta.tsv,2016-06-03,7,0
ParlaMint-NO-en_2016-06-06-meta.tsv,2016-06-06,12,0
ParlaMint-NO-en_2016-06-07-meta.tsv,2016-06-07,26,0
ParlaMint-NO-en_2016-06-08-meta.tsv,2016-06-08,26,0
ParlaMint-NO-en_2016-06-09-meta.tsv,2016-06-09,27,0
ParlaMint-NO-en_2016-06-10-meta.tsv,2016-06-10,23,0
ParlaMint-NO-en_2016-06-13-meta.tsv,2016-06-13,30,0
ParlaMint-NO-en_2016-06-14-meta.tsv,2016-06-14,30,0
ParlaMint-NO-en_2016-06-15-meta.tsv,2016-06-15,16,0
ParlaMint-NO-en_2016-06-16-meta.tsv,2016-06-16,20,0
ParlaMint-NO-en_2016-06-17-meta.tsv,2016-06-17,21,0
ParlaMint-NO-en_2016-09-30-meta.tsv,2016-09-30,5,0
ParlaMint-NO-en_2016-10-01-meta.tsv,2016-10-01,0,0
ParlaMint-NO-en_2016-10-04-meta.tsv,2016-10-04,46,0
ParlaMint-NO-en_2016-10-05-meta.tsv,2016-10-05,40,0
ParlaMint-NO-en_2016-10-06-meta.tsv,2016-10-06,4,0
ParlaMint-NO-en_2016-10-11-meta.tsv,2016-10-11,9,0
ParlaMint-NO-en_2016-10-12-meta.tsv,2016-10-12,9,0
ParlaMint-NO-en_2016-10-13-meta.tsv,2016-10-13,2,0
ParlaMint-NO-en_2016-10-18-meta.tsv,2016-10-18,7,0
ParlaMint-NO-en_2016-10-19-meta.tsv,2016-10-19,8,0
ParlaMint-NO-en_2016-10-20-meta.tsv,2016-10-20,10,0
ParlaMint-NO-en_2016-10-25-meta.tsv,2016-10-25,5,0
ParlaMint-NO-en_2016-10-26-meta.tsv,2016-10-26,9,0
ParlaMint-NO-en_2016-11-08-meta.tsv,2016-11-08,6,0
ParlaMint-NO-en_2016-11-09-meta.tsv,2016-11-09,11,0
ParlaMint-NO-en_2016-11-10-meta.tsv,2016-11-10,14,0
ParlaMint-NO-en_2016-11-15-meta.tsv,2016-11-15,28,0
ParlaMint-NO-en_2016-11-16-meta.tsv,2016-11-16,8,0
ParlaMint-NO-en_2016-11-17-meta.tsv,2016-11-17,9,0
ParlaMint-NO-en_2016-11-22-meta.tsv,2016-11-22,22,0
ParlaMint-NO-en_2016-11-23-meta.tsv,2016-11-23,13,0
ParlaMint-NO-en_2016-11-24-meta.tsv,2016-11-24,5,0
ParlaMint-NO-en_2016-11-29-meta.tsv,2016-11-29,21,0
ParlaMint-NO-en_2016-11-30-meta.tsv,2016-11-30,13,0
ParlaMint-NO-en_2016-12-01-meta.tsv,2016-12-01,6,0
ParlaMint-NO-en_2016-12-02-meta.tsv,2016-12-02,9,0
ParlaMint-NO-en_2016-12-05-meta.tsv,2016-12-05,50,0
ParlaMint-NO-en_2016-12-06-meta.tsv,2016-12-06,5,0
ParlaMint-NO-en_2016-12-07-meta.tsv,2016-12-07,23,0
ParlaMint-NO-en_2016-12-08-meta.tsv,2016-12-08,10,0
ParlaMint-NO-en_2016-12-09-meta.tsv,2016-12-09,12,0
ParlaMint-NO-en_2016-12-12-meta.tsv,2016-12-12,16,0
ParlaMint-NO-en_2016-12-13-meta.tsv,2016-12-13,24,0
ParlaMint-NO-en_2016-12-14-meta.tsv,2016-12-14,19,0
ParlaMint-NO-en_2016-12-15-meta.tsv,2016-12-15,13,0
ParlaMint-NO-en_2016-12-16-meta.tsv,2016-12-16,16,0
ParlaMint-NO-en_2016-12-17-meta.tsv,2016-12-17,23,0
ParlaMint-NO-en_2016-12-19-meta.tsv,2016-12-19,25,0
ParlaMint-NO-en_2016-12-20-meta.tsv,2016-12-20,8,0
ParlaMint-NO-en_2017-01-10-meta.tsv,2017-01-10,18,0
ParlaMint-NO-en_2017-01-11-meta.tsv,2017-01-11,6,0
ParlaMint-NO-en_2017-01-17-meta.tsv,2017-01-17,10,0
ParlaMint-NO-en_2017-01-18-meta.tsv,2017-01-18,8,0
ParlaMint-NO-en_2017-01-19-meta.tsv,2017-01-19,9,0
ParlaMint-NO-en_2017-01-31-meta.tsv,2017-01-31,19,0
ParlaMint-NO-en_2017-02-01-meta.tsv,2017-02-01,15,0
ParlaMint-NO-en_2017-02-02-meta.tsv,2017-02-02,4,0
ParlaMint-NO-en_2017-02-07-meta.tsv,2017-02-07,3,0
ParlaMint-NO-en_2017-02-08-meta.tsv,2017-02-08,8,0
ParlaMint-NO-en_2017-02-09-meta.tsv,2017-02-09,6,0
ParlaMint-NO-en_2017-02-14-meta.tsv,2017-02-14,9,0
ParlaMint-NO-en_2017-02-15-meta.tsv,2017-02-15,10,0
ParlaMint-NO-en_2017-02-16-meta.tsv,2017-02-16,5,0
ParlaMint-NO-en_2017-02-21-meta.tsv,2017-02-21,20,0
ParlaMint-NO-en_2017-02-22-meta.tsv,2017-02-22,14,0
ParlaMint-NO-en_2017-02-23-meta.tsv,2017-02-23,19,0
ParlaMint-NO-en_2017-03-07-meta.tsv,2017-03-07,16,0
ParlaMint-NO-en_2017-03-08-meta.tsv,2017-03-08,13,0
ParlaMint-NO-en_2017-03-13-meta.tsv,2017-03-13,22,0
ParlaMint-NO-en_2017-03-14-meta.tsv,2017-03-14,4,0
ParlaMint-NO-en_2017-03-21-meta.tsv,2017-03-21,10,0
ParlaMint-NO-en_2017-03-22-meta.tsv,2017-03-22,10,0
ParlaMint-NO-en_2017-03-23-meta.tsv,2017-03-23,9,0
ParlaMint-NO-en_2017-03-28-meta.tsv,2017-03-28,16,0
ParlaMint-NO-en_2017-03-29-meta.tsv,2017-03-29,12,0
ParlaMint-NO-en_2017-03-30-meta.tsv,2017-03-30,10,0
ParlaMint-NO-en_2017-04-03-meta.tsv,2017-04-03,10,0
ParlaMint-NO-en_2017-04-04-meta.tsv,2017-04-04,19,0
ParlaMint-NO-en_2017-04-05-meta.tsv,2017-04-05,5,0
ParlaMint-NO-en_2017-04-06-meta.tsv,2017-04-06,7,0
ParlaMint-NO-en_2017-04-18-meta.tsv,2017-04-18,17,0
ParlaMint-NO-en_2017-04-19-meta.tsv,2017-04-19,2,0
ParlaMint-NO-en_2017-04-25-meta.tsv,2017-04-25,30,0
ParlaMint-NO-en_2017-04-26-meta.tsv,2017-04-26,10,0
ParlaMint-NO-en_2017-05-02-meta.tsv,2017-05-02,13,0
ParlaMint-NO-en_2017-05-03-meta.tsv,2017-05-03,11,0
ParlaMint-NO-en_2017-05-04-meta.tsv,2017-05-04,4,0
ParlaMint-NO-en_2017-05-09-meta.tsv,2017-05-09,14,0
ParlaMint-NO-en_2017-05-10-meta.tsv,2017-05-10,13,0
ParlaMint-NO-en_2017-05-11-meta.tsv,2017-05-11,12,0
ParlaMint-NO-en_2017-05-15-meta.tsv,2017-05-15,22,0
ParlaMint-NO-en_2017-05-16-meta.tsv,2017-05-16,6,0
ParlaMint-NO-en_2017-05-22-meta.tsv,2017-05-22,11,0
ParlaMint-NO-en_2017-05-23-meta.tsv,2017-05-23,24,0
ParlaMint-NO-en_2017-05-24-meta.tsv,2017-05-24,10,0
ParlaMint-NO-en_2017-05-29-meta.tsv,2017-05-29,13,0
ParlaMint-NO-en_2017-05-30-meta.tsv,2017-05-30,15,0
ParlaMint-NO-en_2017-05-31-meta.tsv,2017-05-31,6,0
ParlaMint-NO-en_2017-06-01-meta.tsv,2017-06-01,24,0
ParlaMint-NO-en_2017-06-02-meta.tsv,2017-06-02,13,0
ParlaMint-NO-en_2017-06-06-meta.tsv,2017-06-06,12,0
ParlaMint-NO-en_2017-06-07-meta.tsv,2017-06-07,18,0
ParlaMint-NO-en_2017-06-08-meta.tsv,2017-06-08,49,0
ParlaMint-NO-en_2017-06-09-meta.tsv,2017-06-09,11,0
ParlaMint-NO-en_2017-06-12-meta.tsv,2017-06-12,17,0
ParlaMint-NO-en_2017-06-13-meta.tsv,2017-06-13,38,0
ParlaMint-NO-en_2017-06-14-meta.tsv,2017-06-14,12,0
ParlaMint-NO-en_2017-06-15-meta.tsv,2017-06-15,29,0
ParlaMint-NO-en_2017-06-16-meta.tsv,2017-06-16,13,0
ParlaMint-NO-en_2017-06-19-meta.tsv,2017-06-19,40,0
ParlaMint-NO-en_2017-06-20-meta.tsv,2017-06-20,30,0
ParlaMint-NO-en_2017-06-21-meta.tsv,2017-06-21,24,0
ParlaMint-NO-en_2017-10-02-meta.tsv,2017-10-02,1,0
ParlaMint-NO-en_2017-10-06-meta.tsv,2017-10-06,1,0
ParlaMint-NO-en_2017-10-07-meta.tsv,2017-10-07,3,0
ParlaMint-NO-en_2017-10-10-meta.tsv,2017-10-10,50,0
ParlaMint-NO-en_2017-10-11-meta.tsv,2017-10-11,33,0
ParlaMint-NO-en_2017-10-12-meta.tsv,2017-10-12,4,0
ParlaMint-NO-en_2017-10-17-meta.tsv,2017-10-17,1,0
ParlaMint-NO-en_2017-10-18-meta.tsv,2017-10-18,9,0
ParlaMint-NO-en_2017-10-19-meta.tsv,2017-10-19,1,0
ParlaMint-NO-en_2017-10-24-meta.tsv,2017-10-24,1,0
ParlaMint-NO-en_2017-10-25-meta.tsv,2017-10-25,13,0
ParlaMint-NO-en_2017-10-26-meta.tsv,2017-10-26,1,0
ParlaMint-NO-en_2017-11-07-meta.tsv,2017-11-07,3,0
ParlaMint-NO-en_2017-11-08-meta.tsv,2017-11-08,14,0
ParlaMint-NO-en_2017-11-14-meta.tsv,2017-11-14,13,0
ParlaMint-NO-en_2017-11-15-meta.tsv,2017-11-15,9,0
ParlaMint-NO-en_2017-11-16-meta.tsv,2017-11-16,3,0
ParlaMint-NO-en_2017-11-22-meta.tsv,2017-11-22,10,0
ParlaMint-NO-en_2017-11-23-meta.tsv,2017-11-23,3,0
ParlaMint-NO-en_2017-11-28-meta.tsv,2017-11-28,17,0
ParlaMint-NO-en_2017-11-30-meta.tsv,2017-11-30,16,0
ParlaMint-NO-en_2017-12-04-meta.tsv,2017-12-04,46,0
ParlaMint-NO-en_2017-12-05-meta.tsv,2017-12-05,12,0
ParlaMint-NO-en_2017-12-07-meta.tsv,2017-12-07,33,0
ParlaMint-NO-en_2017-12-08-meta.tsv,2017-12-08,6,0
ParlaMint-NO-en_2017-12-11-meta.tsv,2017-12-11,27,0
ParlaMint-NO-en_2017-12-12-meta.tsv,2017-12-12,19,0
ParlaMint-NO-en_2017-12-13-meta.tsv,2017-12-13,12,0
ParlaMint-NO-en_2017-12-18-meta.tsv,2017-12-18,14,0
ParlaMint-NO-en_2017-12-19-meta.tsv,2017-12-19,17,0
ParlaMint-NO-en_2017-12-20-meta.tsv,2017-12-20,12,0
ParlaMint-NO-en_2018-01-09-meta.tsv,2018-01-09,2,0
ParlaMint-NO-en_2018-01-10-meta.tsv,2018-01-10,6,0
ParlaMint-NO-en_2018-01-16-meta.tsv,2018-01-16,2,0
ParlaMint-NO-en_2018-01-17-meta.tsv,2018-01-17,11,0
ParlaMint-NO-en_2018-01-18-meta.tsv,2018-01-18,15,0
ParlaMint-NO-en_2018-01-30-meta.tsv,2018-01-30,17,0
ParlaMint-NO-en_2018-01-31-meta.tsv,2018-01-31,69,0
ParlaMint-NO-en_2018-02-01-meta.tsv,2018-02-01,7,0
ParlaMint-NO-en_2018-02-06-meta.tsv,2018-02-06,7,0
ParlaMint-NO-en_2018-02-07-meta.tsv,2018-02-07,12,0
ParlaMint-NO-en_2018-02-08-meta.tsv,2018-02-08,11,0
ParlaMint-NO-en_2018-02-13-meta.tsv,2018-02-13,26,0
ParlaMint-NO-en_2018-02-14-meta.tsv,2018-02-14,9,0
ParlaMint-NO-en_2018-02-15-meta.tsv,2018-02-15,3,0
ParlaMint-NO-en_2018-02-28-meta.tsv,2018-02-28,10,0
ParlaMint-NO-en_2018-03-01-meta.tsv,2018-03-01,20,0
ParlaMint-NO-en_2018-03-06-meta.tsv,2018-03-06,17,0
ParlaMint-NO-en_2018-03-07-meta.tsv,2018-03-07,9,0
ParlaMint-NO-en_2018-03-08-meta.tsv,2018-03-08,10,0
ParlaMint-NO-en_2018-03-15-meta.tsv,2018-03-15,28,0
ParlaMint-NO-en_2018-03-16-meta.tsv,2018-03-16,5,0
ParlaMint-NO-en_2018-03-20-meta.tsv,2018-03-20,28,0
ParlaMint-NO-en_2018-03-21-meta.tsv,2018-03-21,12,0
ParlaMint-NO-en_2018-03-22-meta.tsv,2018-03-22,25,0
ParlaMint-NO-en_2018-04-04-meta.tsv,2018-04-04,4,0
ParlaMint-NO-en_2018-04-05-meta.tsv,2018-04-05,23,0
ParlaMint-NO-en_2018-04-10-meta.tsv,2018-04-10,19,0
ParlaMint-NO-en_2018-04-11-meta.tsv,2018-04-11,10,0
ParlaMint-NO-en_2018-04-12-meta.tsv,2018-04-12,17,0
ParlaMint-NO-en_2018-04-18-meta.tsv,2018-04-18,8,0
ParlaMint-NO-en_2018-04-19-meta.tsv,2018-04-19,20,0
ParlaMint-NO-en_2018-04-24-meta.tsv,2018-04-24,18,0
ParlaMint-NO-en_2018-04-25-meta.tsv,2018-04-25,12,0
ParlaMint-NO-en_2018-04-26-meta.tsv,2018-04-26,9,0
ParlaMint-NO-en_2018-05-02-meta.tsv,2018-05-02,11,0
ParlaMint-NO-en_2018-05-03-meta.tsv,2018-05-03,30,0
ParlaMint-NO-en_2018-05-07-meta.tsv,2018-05-07,30,0
ParlaMint-NO-en_2018-05-08-meta.tsv,2018-05-08,12,0
ParlaMint-NO-en_2018-05-09-meta.tsv,2018-05-09,10,0
ParlaMint-NO-en_2018-05-14-meta.tsv,2018-05-14,19,0
ParlaMint-NO-en_2018-05-15-meta.tsv,2018-05-15,26,0
ParlaMint-NO-en_2018-05-16-meta.tsv,2018-05-16,9,0
ParlaMint-NO-en_2018-05-22-meta.tsv,2018-05-22,12,0
ParlaMint-NO-en_2018-05-23-meta.tsv,2018-05-23,8,0
ParlaMint-NO-en_2018-05-24-meta.tsv,2018-05-24,34,0
ParlaMint-NO-en_2018-05-28-meta.tsv,2018-05-28,14,0
ParlaMint-NO-en_2018-05-29-meta.tsv,2018-05-29,31,0
ParlaMint-NO-en_2018-05-30-meta.tsv,2018-05-30,10,0
ParlaMint-NO-en_2018-05-31-meta.tsv,2018-05-31,20,0
ParlaMint-NO-en_2018-06-01-meta.tsv,2018-06-01,15,0
ParlaMint-NO-en_2018-06-04-meta.tsv,2018-06-04,31,0
ParlaMint-NO-en_2018-06-05-meta.tsv,2018-06-05,22,0
ParlaMint-NO-en_2018-06-06-meta.tsv,2018-06-06,13,0
ParlaMint-NO-en_2018-06-07-meta.tsv,2018-06-07,22,0
ParlaMint-NO-en_2018-06-11-meta.tsv,2018-06-11,23,0
ParlaMint-NO-en_2018-06-12-meta.tsv,2018-06-12,20,0
ParlaMint-NO-en_2018-06-13-meta.tsv,2018-06-13,28,0
ParlaMint-NO-en_2018-06-14-meta.tsv,2018-06-14,32,0
ParlaMint-NO-en_2018-06-15-meta.tsv,2018-06-15,20,0
ParlaMint-NO-en_2018-09-28-meta.tsv,2018-09-28,2,0
ParlaMint-NO-en_2018-10-01-meta.tsv,2018-10-01,4,0
ParlaMint-NO-en_2018-10-03-meta.tsv,2018-10-03,51,0
ParlaMint-NO-en_2018-10-04-meta.tsv,2018-10-04,40,0
ParlaMint-NO-en_2018-10-08-meta.tsv,2018-10-08,5,0
ParlaMint-NO-en_2018-10-09-meta.tsv,2018-10-09,3,0
ParlaMint-NO-en_2018-10-10-meta.tsv,2018-10-10,6,0
ParlaMint-NO-en_2018-10-16-meta.tsv,2018-10-16,2,0
ParlaMint-NO-en_2018-10-17-meta.tsv,2018-10-17,8,0
ParlaMint-NO-en_2018-10-18-meta.tsv,2018-10-18,4,0
ParlaMint-NO-en_2018-10-24-meta.tsv,2018-10-24,9,0
ParlaMint-NO-en_2018-10-25-meta.tsv,2018-10-25,8,0
ParlaMint-NO-en_2018-11-06-meta.tsv,2018-11-06,7,0
ParlaMint-NO-en_2018-11-07-meta.tsv,2018-11-07,9,0
ParlaMint-NO-en_2018-11-08-meta.tsv,2018-11-08,8,0
ParlaMint-NO-en_2018-11-13-meta.tsv,2018-11-13,21,0
ParlaMint-NO-en_2018-11-15-meta.tsv,2018-11-15,12,0
ParlaMint-NO-en_2018-11-20-meta.tsv,2018-11-20,17,0
ParlaMint-NO-en_2018-11-21-meta.tsv,2018-11-21,6,0
ParlaMint-NO-en_2018-11-22-meta.tsv,2018-11-22,13,0
ParlaMint-NO-en_2018-11-27-meta.tsv,2018-11-27,14,0
ParlaMint-NO-en_2018-11-28-meta.tsv,2018-11-28,9,0
ParlaMint-NO-en_2018-11-29-meta.tsv,2018-11-29,19,0
ParlaMint-NO-en_2018-12-03-meta.tsv,2018-12-03,51,0
ParlaMint-NO-en_2018-12-04-meta.tsv,2018-12-04,12,0
ParlaMint-NO-en_2018-12-05-meta.tsv,2018-12-05,25,0
ParlaMint-NO-en_2018-12-06-meta.tsv,2018-12-06,18,0
ParlaMint-NO-en_2018-12-10-meta.tsv,2018-12-10,16,0
ParlaMint-NO-en_2018-12-11-meta.tsv,2018-12-11,26,0
ParlaMint-NO-en_2018-12-12-meta.tsv,2018-12-12,25,0
ParlaMint-NO-en_2018-12-13-meta.tsv,2018-12-13,24,0
ParlaMint-NO-en_2018-12-14-meta.tsv,2018-12-14,14,0
ParlaMint-NO-en_2018-12-15-meta.tsv,2018-12-15,11,0
ParlaMint-NO-en_2018-12-17-meta.tsv,2018-12-17,16,0
ParlaMint-NO-en_2018-12-18-meta.tsv,2018-12-18,24,0
ParlaMint-NO-en_2018-12-19-meta.tsv,2018-12-19,4,0
ParlaMint-NO-en_2019-01-08-meta.tsv,2019-01-08,6,0
ParlaMint-NO-en_2019-01-09-meta.tsv,2019-01-09,8,0
ParlaMint-NO-en_2019-01-15-meta.tsv,2019-01-15,7,0
ParlaMint-NO-en_2019-01-16-meta.tsv,2019-01-16,6,0
ParlaMint-NO-en_2019-01-17-meta.tsv,2019-01-17,8,0
ParlaMint-NO-en_2019-01-29-meta.tsv,2019-01-29,9,0
ParlaMint-NO-en_2019-01-30-meta.tsv,2019-01-30,71,0
ParlaMint-NO-en_2019-01-31-meta.tsv,2019-01-31,18,0
ParlaMint-NO-en_2019-02-05-meta.tsv,2019-02-05,23,0
ParlaMint-NO-en_2019-02-06-meta.tsv,2019-02-06,10,0
ParlaMint-NO-en_2019-02-07-meta.tsv,2019-02-07,11,0
ParlaMint-NO-en_2019-02-12-meta.tsv,2019-02-12,26,0
ParlaMint-NO-en_2019-02-13-meta.tsv,2019-02-13,12,0
ParlaMint-NO-en_2019-02-14-meta.tsv,2019-02-14,11,0
ParlaMint-NO-en_2019-02-19-meta.tsv,2019-02-19,17,0
ParlaMint-NO-en_2019-02-20-meta.tsv,2019-02-20,9,0
ParlaMint-NO-en_2019-03-05-meta.tsv,2019-03-05,24,0
ParlaMint-NO-en_2019-03-06-meta.tsv,2019-03-06,10,0
ParlaMint-NO-en_2019-03-07-meta.tsv,2019-03-07,9,0
ParlaMint-NO-en_2019-03-12-meta.tsv,2019-03-12,22,0
ParlaMint-NO-en_2019-03-13-meta.tsv,2019-03-13,9,0
ParlaMint-NO-en_2019-03-14-meta.tsv,2019-03-14,23,0
ParlaMint-NO-en_2019-03-26-meta.tsv,2019-03-26,22,0
ParlaMint-NO-en_2019-03-27-meta.tsv,2019-03-27,6,0
ParlaMint-NO-en_2019-03-28-meta.tsv,2019-03-28,8,0
ParlaMint-NO-en_2019-04-02-meta.tsv,2019-04-02,27,0
ParlaMint-NO-en_2019-04-03-meta.tsv,2019-04-03,8,0
ParlaMint-NO-en_2019-04-09-meta.tsv,2019-04-09,17,0
ParlaMint-NO-en_2019-04-10-meta.tsv,2019-04-10,10,0
ParlaMint-NO-en_2019-04-11-meta.tsv,2019-04-11,22,0
ParlaMint-NO-en_2019-04-24-meta.tsv,2019-04-24,3,0
ParlaMint-NO-en_2019-04-25-meta.tsv,2019-04-25,13,0
ParlaMint-NO-en_2019-04-29-meta.tsv,2019-04-29,20,0
ParlaMint-NO-en_2019-04-30-meta.tsv,2019-04-30,32,0
ParlaMint-NO-en_2019-05-07-meta.tsv,2019-05-07,11,0
ParlaMint-NO-en_2019-05-08-meta.tsv,2019-05-08,5,0
ParlaMint-NO-en_2019-05-09-meta.tsv,2019-05-09,16,0
ParlaMint-NO-en_2019-05-14-meta.tsv,2019-05-14,37,0
ParlaMint-NO-en_2019-05-15-meta.tsv,2019-05-15,9,0
ParlaMint-NO-en_2019-05-16-meta.tsv,2019-05-16,20,0
ParlaMint-NO-en_2019-05-21-meta.tsv,2019-05-21,15,0
ParlaMint-NO-en_2019-05-22-meta.tsv,2019-05-22,8,0
ParlaMint-NO-en_2019-05-23-meta.tsv,2019-05-23,15,0
ParlaMint-NO-en_2019-05-28-meta.tsv,2019-05-28,35,0
ParlaMint-NO-en_2019-05-29-meta.tsv,2019-05-29,12,0
ParlaMint-NO-en_2019-06-03-meta.tsv,2019-06-03,11,0
ParlaMint-NO-en_2019-06-04-meta.tsv,2019-06-04,33,0
ParlaMint-NO-en_2019-06-06-meta.tsv,2019-06-06,17,0
ParlaMint-NO-en_2019-06-07-meta.tsv,2019-06-07,12,0
ParlaMint-NO-en_2019-06-11-meta.tsv,2019-06-11,22,0
ParlaMint-NO-en_2019-06-12-meta.tsv,2019-06-12,14,0
ParlaMint-NO-en_2019-06-13-meta.tsv,2019-06-13,41,0
ParlaMint-NO-en_2019-06-14-meta.tsv,2019-06-14,21,0
ParlaMint-NO-en_2019-06-17-meta.tsv,2019-06-17,28,0
ParlaMint-NO-en_2019-06-18-meta.tsv,2019-06-18,27,0
ParlaMint-NO-en_2019-06-19-meta.tsv,2019-06-19,40,0
ParlaMint-NO-en_2019-06-20-meta.tsv,2019-06-20,25,0
ParlaMint-NO-en_2019-06-21-meta.tsv,2019-06-21,28,0
